"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"	"<greek>m</greek><sub>t</sub>"
3019	6.957022359929110e-02	1.726288811754716e-01	1.004418507044687e+00	6.842261232715284e-02	-4.417013660518430e-02	2.518794343946970e+00	1.677406192937562e-07	1.006197042111934e+00	1.001770711167479e+00	6.579159707760220e-01	6.846692288359858e-02	5.564367053387074e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.212685175796130e-08	
3020	-4.157094116293357e-01	-1.218059189970429e-01	9.995047374912740e-01	1.124364121430847e-01	-8.750367575615564e-02	2.508421354557631e+00	1.668239983040090e-07	9.993067621665800e-01	9.998019265769658e-01	-7.359837708298085e-02	1.204841037108208e-01	5.555957231881008e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.170852419513057e-08	
3021	4.049486627448454e-02	1.876417966390460e-01	1.004172946160184e+00	6.994017003570412e-02	-4.917240163782920e-02	2.518270252143591e+00	1.676707939197418e-07	1.005852265486566e+00	1.001672340738518e+00	6.213123711743899e-01	7.189687571683441e-02	5.563947047286247e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.209910437710785e-08	
3022	8.211789800261222e-03	1.981917769454598e-01	1.003902544610354e+00	7.160600645014494e-02	-5.404466631002061e-02	2.517690195302217e+00	1.676110988104038e-07	1.005472686206102e+00	1.001564037868195e+00	5.810139084106787e-01	7.546675745580481e-02	5.563484610028392e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.207329497194385e-08	
3023	-2.468050051316212e-02	2.081571116053273e-01	1.003604809641108e+00	7.401286852317090e-02	-5.836212185870457e-02	2.517062372459363e+00	1.675380902744314e-07	1.005054522638727e+00	1.001444505829080e+00	5.366191012746979e-01	7.931678548502262e-02	5.562974197611106e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.204295438151764e-08	
3024	-4.354277240712876e-01	-6.912679771114004e-02	9.998336531232280e-01	1.101564993091945e-01	-8.543358727109265e-02	2.509134641389877e+00	1.669165000133869e-07	9.997665394780828e-01	9.999328751888523e-01	-2.478559982983639e-02	1.178410676787151e-01	5.556516839507573e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.174448030943933e-08	
3025	-5.890092263652389e-02	2.137833113017416e-01	1.003298788775114e+00	7.653825066027914e-02	-6.226462327197523e-02	2.516413371348861e+00	1.674536161712658e-07	1.004624752730150e+00	1.001321604261732e+00	4.909920938242877e-01	8.305897966147578e-02	5.562449366078260e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.200927286874179e-08	
3026	-9.463476721294645e-02	2.170657358796540e-01	1.002986546860007e+00	7.938643858336997e-02	-6.568775040879275e-02	2.515758677168317e+00	1.673975054626584e-07	1.004186376232716e+00	1.001196256696030e+00	4.444513581531465e-01	8.677286913320105e-02	5.561914056991774e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.198313318705220e-08	
3027	-4.366127180168696e-01	-2.829114616119245e-02	1.000033817328515e+00	1.083396838600710e-01	-8.421280582996415e-02	2.509531941536462e+00	1.668972778700131e-07	1.000047047208562e+00	1.000013229432663e+00	4.994820001919356e-03	1.159672405605000e-01	5.556860214933234e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.174623924830957e-08	
3028	-4.141661071969450e-01	2.207039768594473e-02	1.000312790812811e+00	1.054395971693318e-01	-8.330333071219873e-02	2.510121802919689e+00	1.669282239549665e-07	1.000438459712695e+00	1.000125629604099e+00	4.654957031331567e-02	1.135259440885875e-01	5.557340508749161e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.176408588624669e-08	
3029	-1.314842215265259e-01	2.153208061211558e-01	1.002668203366842e+00	8.223081824552117e-02	-6.879899719299226e-02	2.515081387027331e+00	1.673421712337265e-07	1.003739630901409e+00	1.001068576355538e+00	3.970221357874871e-01	9.032443837790291e-02	5.561368752013783e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.195703352798866e-08	
3030	-1.689137594137702e-01	2.095836260797125e-01	1.002359824838404e+00	8.512000810601175e-02	-7.150818280611466e-02	2.514432543090186e+00	1.672989107670097e-07	1.003307069243757e+00	1.000945014337048e+00	3.510987391452460e-01	9.369059664682325e-02	5.560841003574966e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.193458457748204e-08	
3031	-2.072987292403068e-01	1.994912202862160e-01	1.002051151116700e+00	8.805936542220107e-02	-7.388058178425706e-02	2.513778837154477e+00	1.672383440109653e-07	1.002874385612749e+00	1.000821549374133e+00	3.051623930640959e-01	9.690921361002496e-02	5.560313637992121e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.190748679078576e-08	
3032	-2.455385037929435e-01	1.825005841318403e-01	1.001742585537334e+00	9.094755527893929e-02	-7.612496119594261e-02	2.513125797596957e+00	1.671810820349740e-07	1.002441919409699e+00	1.000698117343180e+00	2.592491304674685e-01	1.000278255774160e-01	5.559786381414386e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.188133198408133e-08	
3033	-3.847443690445309e-01	6.341517001518063e-02	1.000580685595766e+00	1.025353408889039e-01	-8.243112885422245e-02	2.510683459839535e+00	1.669775628023922e-07	1.000813715488371e+00	1.000232894654034e+00	8.638902331095037e-02	1.111121626128453e-01	5.557798835331987e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.178650723984775e-08	
3034	-3.529648044046369e-01	1.003709763385400e-01	1.000858316389628e+00	9.964196568867564e-02	-8.126763183614186e-02	2.511265804889668e+00	1.670378205227009e-07	1.001202567760129e+00	1.000343956147302e+00	1.276719636623956e-01	1.085585092325760e-01	5.558273358308394e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.181222667736224e-08	
3035	-3.189265478669034e-01	1.327864645886745e-01	1.001144964281779e+00	9.674824694802478e-02	-7.982233497883195e-02	2.511867656701622e+00	1.670805036076538e-07	1.001604295347194e+00	1.000458805749220e+00	1.703218263964830e-01	1.058592981648745e-01	5.558764039443987e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.183358357042486e-08	
3036	-2.827543394933030e-01	1.600318484944167e-01	1.001440739995198e+00	9.383278272765765e-02	-7.812332004444693e-02	2.512490410352630e+00	1.671286604079818e-07	1.002018884776672e+00	1.000577313023512e+00	2.143371811483168e-01	1.030131872803725e-01	5.559270318803695e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.185675853651882e-08	
3037	1.350940556475719e-01	1.398092504128743e-01	1.004692041541244e+00	6.925219273698199e-02	-3.224420429857507e-02	2.519358281329925e+00	1.678804016226703e-07	1.006581652108985e+00	1.001880785842439e+00	6.987485252447584e-01	6.420015493294075e-02	5.564837008569403e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.217481080832881e-08	
3038	8.380717531073721e-01	8.366343661176376e-02	1.001447140592366e+00	1.238938426651837e-01	3.456318576910316e-03	2.512614605057366e+00	1.443636197276819e-07	1.001977955608220e+00	1.000530047961932e+00	2.099918897804020e-01	1.045710669218946e-01	5.559068399465417e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.772152102701903e-09	
3039	8.543897748941628e-01	1.068379911884342e-01	1.001136272235194e+00	1.273438483728780e-01	3.798659309032418e-04	2.512118672524292e+00	1.556140306657766e-07	1.001607830118133e+00	1.000471022672954e+00	1.706970993431540e-01	1.074782114797121e-01	5.558816233170427e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.026598655350526e-09	
3040	8.180149209501502e-01	8.599068334136029e-02	1.001682343730017e+00	1.212352964525848e-01	2.449383646990085e-03	2.513151982633466e+00	1.476927248923495e-07	1.002324932862132e+00	1.000641509891971e+00	2.468291215954624e-01	1.022785123685459e-01	5.559544564458137e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.399135569824974e-09	
3041	7.977307944000995e-01	8.785760162830125e-02	1.001895316387116e+00	1.187381282757168e-01	1.414477006685339e-03	2.513629862617484e+00	1.507761062136160e-07	1.002637131239405e+00	1.000740411538168e+00	2.799740147151693e-01	1.001322393171939e-01	5.559967050341363e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.015834640014400e-09	
3042	1.824985566140959e-01	1.223796746891881e-01	1.004614534568669e+00	7.400092178173166e-02	-2.592378933026515e-02	2.519243242816532e+00	1.681857050029832e-07	1.006473309404710e+00	1.001850236854117e+00	6.872461997526124e-01	6.590348545003676e-02	5.564706584583128e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225600222292395e-08	
3043	7.746758202031424e-01	8.943605955883256e-02	1.002114718263093e+00	1.161186885513872e-01	2.183935859926652e-04	2.514116204758431e+00	1.533087018108996e-07	1.002955453165660e+00	1.000838960736975e+00	3.137690213245210e-01	9.789022577036181e-02	5.560388010430495e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.550233002103947e-09	
3044	7.488963031872875e-01	9.079535180855629e-02	1.002330371656485e+00	1.134514400474434e-01	-1.131769212414361e-03	2.514587323535015e+00	1.555586931336204e-07	1.003266412981821e+00	1.000933865072640e+00	3.467824212057005e-01	9.562116308288590e-02	5.560793382147959e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.046433661432828e-09	
3045	7.216457792421285e-01	9.206720657924383e-02	1.002529265389874e+00	1.109040613006008e-01	-2.561850276136951e-03	2.515018078516452e+00	1.575213718402883e-07	1.003552186089770e+00	1.001020339989275e+00	3.771218457798534e-01	9.347183317454162e-02	5.561162732389003e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.496011787276170e-09	
3046	6.937685404077925e-01	9.337959089343686e-02	1.002707655528155e+00	1.085470389038678e-01	-4.017870286982583e-03	2.515403355005184e+00	1.592425284396274e-07	1.003807993471942e+00	1.001097366652903e+00	4.042799252529286e-01	9.150372729145891e-02	5.561491714326723e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.903242627200808e-09	
3047	6.653471984167129e-01	9.479678738004287e-02	1.002867595510557e+00	1.063662196577716e-01	-5.487787236963812e-03	2.515747975604810e+00	1.607545660308911e-07	1.004036899877009e+00	1.001165960862318e+00	4.285820321268561e-01	8.970575798804389e-02	5.561784670763044e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.027117456428621e-08	
3048	6.365053506650914e-01	9.639105954737917e-02	1.003010885428281e+00	1.043536042875758e-01	-6.955933389047798e-03	2.516056611734832e+00	1.620870709688119e-07	1.004241599623330e+00	1.001227019779076e+00	4.503142117515331e-01	8.807125817168408e-02	5.562045436779665e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.060342249700511e-08	
3049	6.081658575609785e-01	9.816006184225223e-02	1.003135977175730e+00	1.025481643670544e-01	-8.362331434652688e-03	2.516326117904762e+00	1.632583962068790e-07	1.004419855010304e+00	1.001279864209625e+00	4.692388961168982e-01	8.662943844618017e-02	5.562271114711058e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.090167079947406e-08	
3050	5.816712090629265e-01	9.992795473347058e-02	1.003242091507206e+00	1.009859985649140e-01	-9.624443201949428e-03	2.516554911159051e+00	1.643354988692890e-07	1.004570455281496e+00	1.001324071014899e+00	4.852275438993193e-01	8.540189673113371e-02	5.562459900262489e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.118083142226927e-08	
3051	2.109237340101583e-01	1.239280239620726e-01	1.004473310650970e+00	7.733691870372481e-02	-2.450208199259929e-02	2.518962013815893e+00	1.682976618518679e-07	1.006274397186629e+00	1.001793065596229e+00	6.661284595962068e-01	6.819712980700493e-02	5.564462495900248e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.228185533871934e-08	
3052	2.424575396760018e-01	1.237362741011587e-01	1.004336282586410e+00	8.050738963979311e-02	-2.309711112887487e-02	2.518696477351173e+00	1.685031297895486e-07	1.006081665139671e+00	1.001737846758624e+00	6.456668442830262e-01	7.041919181216427e-02	5.564226736499207e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.233374553028685e-08	
3053	2.733437491558110e-01	1.222452046754951e-01	1.004218264348805e+00	8.321230767604998e-02	-2.184037855678306e-02	2.518476075209952e+00	1.687206636938249e-07	1.005916389918205e+00	1.001690992515957e+00	6.281202138403807e-01	7.234269789252186e-02	5.564026685163099e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.238978989593224e-08	
3054	3.037773746088702e-01	1.205606531617986e-01	1.004112309196181e+00	8.555105673388305e-02	-2.070312681611733e-02	2.518280016036758e+00	1.688869209730435e-07	1.005768831871917e+00	1.001649738441173e+00	6.124545472988286e-01	7.402517162836905e-02	5.563850540825781e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.243214168654464e-08	
3055	5.561425331622584e-01	1.015308520522120e-01	1.003336251700137e+00	9.955320506574677e-02	-1.078898140357569e-02	2.516755587251304e+00	1.652905501727370e-07	1.004703454782371e+00	1.001362656915783e+00	4.993475860339519e-01	8.429164840066036e-02	5.562624678375350e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.143255090151425e-08	
3056	5.303049594812212e-01	1.030517721992984e-01	1.003428312518601e+00	9.816187158681303e-02	-1.192678993849247e-02	2.516953168266696e+00	1.659667201825401e-07	1.004832348538955e+00	1.001399238991802e+00	5.130317371915617e-01	8.322830486199045e-02	5.562780896453851e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.161404046256979e-08	
3057	5.026939804460087e-01	1.048917004462764e-01	1.003521439775956e+00	9.674170270895581e-02	-1.312393043376985e-02	2.517152326232261e+00	1.666307214039230e-07	1.004961380724404e+00	1.001434888076501e+00	5.267305848059282e-01	8.216211992240099e-02	5.562933127664467e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.179435820796126e-08	
3058	4.746611642720318e-01	1.066808738791384e-01	1.003607753306286e+00	9.531578917004135e-02	-1.429920264891071e-02	2.517327094937384e+00	1.672512934240405e-07	1.005079603400311e+00	1.001466559110545e+00	5.392818286383837e-01	8.110571941335974e-02	5.563068369312040e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.196466594606328e-08	
3059	4.456437729686498e-01	1.091591314706067e-01	1.003693606127305e+00	9.386161280361420e-02	-1.550051702561162e-02	2.517501073150015e+00	1.678514577181681e-07	1.005197036604935e+00	1.001497897833016e+00	5.517492573610502e-01	8.004616555851006e-02	5.563202189872922e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.213110260692936e-08	
3060	4.146361818462182e-01	1.124597247573709e-01	1.003779076922889e+00	9.228869282979552e-02	-1.676153225582091e-02	2.517665542372114e+00	1.683626583317030e-07	1.005313211334350e+00	1.001528358626645e+00	5.640830786425282e-01	7.891543284181916e-02	5.563332259605465e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.227461907055526e-08	
3061	3.853340546929316e-01	1.152978713961655e-01	1.003859522685643e+00	9.072246131019418e-02	-1.786669980568543e-02	2.517815072250169e+00	1.686729842943828e-07	1.005422646354021e+00	1.001557113951757e+00	5.757013710315940e-01	7.778623461750205e-02	5.563455045099925e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.236338149944306e-08	
3062	3.592308178699578e-01	1.172127734999714e-01	1.003934316790772e+00	8.922542826229078e-02	-1.875074522918405e-02	2.517951768201831e+00	1.688366482698919e-07	1.005524669160268e+00	1.001584119939818e+00	5.865327374158875e-01	7.669371657917522e-02	5.563570359346524e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.241157649778479e-08	
3063	3.331852110645643e-01	1.187406357821997e-01	1.004014639714518e+00	8.757757109894004e-02	-1.963230548136108e-02	2.518096640278479e+00	1.689114604334797e-07	1.005634046365782e+00	1.001612931313158e+00	5.981448918997154e-01	7.548935470921291e-02	5.563693380830680e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.243537486118744e-08	
3064	8.735390028573939e-01	1.295132118660536e-01	1.000862586767809e+00	1.301727524932576e-01	-2.921235881738456e-03	2.511572038992069e+00	1.642133028276333e-07	1.001241042023335e+00	1.000378129086379e+00	1.317566272437827e-01	1.099281326181215e-01	5.558419360953467e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.107169507428547e-08	
3065	1.705063709164153e-01	-8.181674732563589e-01	9.970938858500162e-01	1.460922565234677e-01	-7.488318266860443e-02	2.503352346574436e+00	1.664217768119064e-07	9.959351410724611e-01	9.988378779631498e-01	-4.315503362853471e-01	1.392308084588093e-01	5.551836281086987e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.151998646872753e-08	
