"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"	"<greek>m</greek><sub>t</sub>"
5107	-4.105769534172048e+00	1.383442839842089e+01	1.000098913395729e+00	1.316223375230050e-01	-3.777505573342289e-02	2.509720974122253e+00	1.667658890356615e-07	1.000138481650898e+00	1.000039564341726e+00	1.470206077989912e-02	1.157180807031721e-01	5.556972748203477e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.171346662128779e-08	
5108	-6.622946537705196e+00	1.642942238570282e+01	1.000089103817149e+00	1.318067679958331e-01	-3.776672579809336e-02	2.509710705433867e+00	1.667319393350061e-07	1.000124747229058e+00	1.000035640236228e+00	1.324393038238421e-02	1.158673196163260e-01	5.556955979965729e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.170409657693934e-08	
5109	-8.515589714050000e+00	1.809654045105000e+01	1.000084642720190e+00	1.319200098883602e-01	-3.773704350177107e-02	2.509708937183442e+00	1.667081980895887e-07	1.000118498867411e+00	1.000033853281787e+00	1.258056601531371e-02	1.159530370079920e-01	5.556948344055187e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.169762953096748e-08	
5110	4.515634359363225e+00	6.390623214394372e+00	1.000120869080545e+00	1.314202113997607e-01	-3.698748201562792e-02	2.509741607747859e+00	1.668594068276168e-07	1.000169224470763e+00	1.000048349546252e+00	1.796590695207151e-02	1.153687870120896e-01	5.557010288463962e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173913067528164e-08	
5111	5.458511394771361e+00	6.263838790248695e+00	1.000107446567266e+00	1.315621161947231e-01	-3.699895754481296e-02	2.509713833572443e+00	1.668630269022008e-07	1.000150432097386e+00	1.000042980911968e+00	1.597079342045676e-02	1.154887059564012e-01	5.556987347647808e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173963387220386e-08	
5112	1.318230562760951e+01	1.002313149017094e+00	1.000010430467464e+00	1.324743048686926e-01	-3.755963611634214e-02	2.509475684406798e+00	1.000000000000000e-10	9.999982797718617e-01	9.999878494311343e-01	-1.826299620210726e-04	1.163737899118168e-01	5.556751760770452e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.628471213537408e-21	
5113	1.490828323442617e+01	1.072636215264827e+00	1.000005815403859e+00	1.324325015765763e-01	-3.780919174917417e-02	2.509466324221681e+00	1.000000000000000e-10	9.999929712588355e-01	9.999871559296698e-01	-7.462142394830416e-04	1.163981021869790e-01	5.556748797271892e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.628443757484805e-21	
5114	1.582841697158931e+01	-6.379393883723511e-01	9.999671388264444e-01	1.318412112983327e-01	-3.795271951352276e-02	2.509279225842356e+00	7.476440283134158e-07	9.999470638438809e-01	9.999799243577275e-01	-5.620026766511069e-03	1.159560536901035e-01	5.556717894966045e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.518290530421436e-07	
5115	1.984229087829600e+01	-2.506659984589000e+00	9.998556419718481e-01	1.317684217946341e-01	-3.876456817516283e-02	2.509079896213552e+00	3.454748734891207e-06	9.998582919807542e-01	1.000002650391512e+00	-1.504459181733537e-02	1.161003466720342e-01	5.556815008595586e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.449110774799505e-06	
5116	1.791639378391613e+01	-7.072518585040574e-01	9.999569284419833e-01	1.319067357759358e-01	-3.840049848372506e-02	2.509258245500401e+00	4.104813372444401e-07	9.999283385613951e-01	9.999714088879482e-01	-7.608017517934729e-03	1.161161699270986e-01	5.556681506105913e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.174102557471298e-07	
5117	6.437039655000454e+00	6.010371557793789e+00	1.000094511098365e+00	1.316976752895532e-01	-3.702136002482055e-02	2.509687350750559e+00	1.668616691893709e-07	1.000132322264213e+00	1.000037807592611e+00	1.404814254001315e-02	1.156059018179490e-01	5.556965241378981e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173882689397739e-08	
5118	1.212754060871339e+01	2.255555060280695e+00	1.000014414693383e+00	1.325884707936077e-01	-3.736132444751946e-02	2.509543444926428e+00	1.646387309689217e-07	1.000022318444818e+00	1.000007903637507e+00	2.369462886259869e-03	1.164194207506438e-01	5.556837456785037e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.115395058717097e-08	
5119	1.112925747248172e+01	3.161472113364269e+00	1.000028938486417e+00	1.323395061113037e-01	-3.726467892121788e-02	2.509550876319159e+00	1.651218528361992e-07	1.000039979691296e+00	1.000011040885373e+00	4.244489053893357e-03	1.161928769692590e-01	5.556850862856395e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.127924947367938e-08	
5120	7.381627189393913e+00	5.630669776455866e+00	1.000081925510280e+00	1.318170700116114e-01	-3.705373342957954e-02	2.509660342613313e+00	1.668822765350196e-07	1.000114700398333e+00	1.000032772203173e+00	1.217729725800623e-02	1.157121834929604e-01	5.556943724449246e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.174388765463128e-08	
5121	1.022274658099269e+01	3.919178415351702e+00	1.000041802394523e+00	1.321202868924803e-01	-3.722424805478418e-02	2.509566971885714e+00	1.672924650583786e-07	1.000058663300593e+00	1.000016860201273e+00	6.228055524119589e-03	1.160034546280981e-01	5.556875729872801e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.185221519580018e-08	
5122	8.338572298289874e+00	5.175259885460487e+00	1.000069091603401e+00	1.319164699498455e-01	-3.710719201778077e-02	2.509630658379498e+00	1.668613963561308e-07	1.000096743078021e+00	1.000027649564268e+00	1.027083807769587e-02	1.158070591903954e-01	5.556921834636116e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173787942319957e-08	
5123	9.310750025609719e+00	4.606539143521320e+00	1.000055606586937e+00	1.320021683399482e-01	-3.717294001628326e-02	2.509597215521169e+00	1.668750884051056e-07	1.000077815365600e+00	1.000022207543777e+00	8.261356123618486e-03	1.158937043239152e-01	5.556898579997234e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.174106640673670e-08	
5124	-9.277250589310336e-01	1.004612713988338e+01	1.000123125333430e+00	1.312789036963552e-01	-3.765670264397321e-02	2.509755892237080e+00	1.668089832291764e-07	1.000172380587462e+00	1.000049249190209e+00	1.830097964387707e-02	1.154081799941978e-01	5.557014132744284e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172577238147368e-08	
5125	1.545928810273133e+00	8.676252115281548e+00	1.000134863744884e+00	1.312221738246984e-01	-3.739860322107071e-02	2.509779742242793e+00	1.668306252567083e-07	1.000188816120500e+00	1.000053945100377e+00	2.004587656063402e-02	1.153005069319973e-01	5.557034198871928e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173194143602980e-08	
5126	3.710282759414488e-01	9.514912198960671e+00	1.000128700060497e+00	1.312506779425810e-01	-3.754214040033360e-02	2.509767342232379e+00	1.668185972385548e-07	1.000180185972775e+00	1.000051479286892e+00	1.912964718611673e-02	1.153578211620406e-01	5.557023662192236e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172852494283827e-08	
5127	-2.340493385597288e+00	1.177519634193719e+01	1.000109987802630e+00	1.314490214477277e-01	-3.774104846225648e-02	2.509735554496164e+00	1.667897291374119e-07	1.000153986782977e+00	1.000043994141528e+00	1.634818062858139e-02	1.155678396534347e-01	5.556991677303443e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172019342889871e-08	
5128	-9.663927387914525e-01	1.141941472922693e+01	1.000114685513969e+00	1.314170604951067e-01	-3.767277788908759e-02	2.509745179342988e+00	1.667993545970482e-07	1.000160563978582e+00	1.000045873203622e+00	1.704645602410159e-02	1.155253179708964e-01	5.556999706763286e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172291795440404e-08	
5129	4.287624733413613e+00	7.322514329048019e+00	1.000121236670784e+00	1.314174666050352e-01	-3.712228176564584e-02	2.509747522269412e+00	1.668515008401152e-07	1.000169738165659e+00	1.000048495615429e+00	1.802044395056140e-02	1.153974165648624e-01	5.557010912634178e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173703600247403e-08	
5130	2.798113899927568e+00	8.600294792261197e+00	1.000128321010827e+00	1.313274115504342e-01	-3.731367636521978e-02	2.509767543857761e+00	1.668362060874000e-07	1.000179655948227e+00	1.000051328350894e+00	1.907337653161135e-02	1.153673027532915e-01	5.557023017226473e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173320355669802e-08	
5131	3.966274505481608e+00	8.414459230722157e+00	1.000119948695478e+00	1.314336945168868e-01	-3.725648861338882e-02	2.509750147216204e+00	1.668416143514896e-07	1.000167934150343e+00	1.000047979699763e+00	1.782891862823887e-02	1.154416687920298e-01	5.557008708067615e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173435685042440e-08	
5132	-2.624104864305895e+00	1.337057719178146e+01	1.000103860161109e+00	1.315747016601203e-01	-3.774031289270377e-02	2.509730662442250e+00	1.667775976883530e-07	1.000145407459287e+00	1.000041542983518e+00	1.543734704510587e-02	1.156706033742540e-01	5.556981203197448e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.171675312528168e-08	
5133	-4.622932579157957e+00	1.568715997031041e+01	1.000094919485401e+00	1.317386743468320e-01	-3.775921142561147e-02	2.509721751398601e+00	1.667487258249848e-07	1.000132889785837e+00	1.000037966696657e+00	1.410839411383467e-02	1.158094452573980e-01	5.556965921252163e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.170876206984997e-08	
5134	-2.968290605085470e+00	1.516680478159586e+01	1.000099213164046e+00	1.316938446465699e-01	-3.773835483921799e-02	2.509730048277009e+00	1.667618880728312e-07	1.000138901240769e+00	1.000039684139534e+00	1.474660701215325e-02	1.157675754888494e-01	5.556973260115339e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.171241206471474e-08	
5135	-5.214899868458968e+00	1.777280594761036e+01	1.000092198942816e+00	1.318558303006682e-01	-3.774101888528153e-02	2.509727005443907e+00	1.667255163780150e-07	1.000129080106205e+00	1.000036877763299e+00	1.370393517552132e-02	1.159007668306541e-01	5.556961268091070e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.170249429281855e-08	
5136	-6.180339813232000e+00	1.902112960815400e+01	1.000090119176646e+00	1.319294930536821e-01	-3.772891582743926e-02	2.509729001140462e+00	1.667069166342579e-07	1.000126167348533e+00	1.000036044923548e+00	1.339469896940903e-02	1.159580911498358e-01	5.556957709251299e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.169747653497959e-08	
5137	5.186610260933199e+00	7.133073294657695e+00	1.000110829275356e+00	1.315291229021154e-01	-3.710674375744125e-02	2.509725293499000e+00	1.668551493224079e-07	1.000155167220685e+00	1.000044333031931e+00	1.647350313035353e-02	1.154860957460665e-01	5.556993125423712e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173765045010411e-08	
5138	6.202300775770921e+00	7.007815019119951e+00	1.000099149721032e+00	1.316499753256243e-01	-3.712643637931722e-02	2.509701154313241e+00	1.668593695636565e-07	1.000138815052227e+00	1.000039661398779e+00	1.473745670832075e-02	1.155905234048332e-01	5.556973162941092e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173837354477305e-08	
5139	1.370886965134255e+01	2.485790287936973e+00	1.000011208209083e+00	1.325411433801565e-01	-3.758002756423934e-02	2.509533214998328e+00	1.530796927197026e-07	1.000017445911851e+00	1.000006237632856e+00	1.852164923871764e-03	1.164316762671202e-01	5.556830337614259e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.448470638677776e-09	
5140	1.550590871148666e+01	2.763682216308156e+00	1.000012967817377e+00	1.324488143236616e-01	-3.779715422616073e-02	2.509534544495651e+00	1.519170355769616e-07	1.000019604344259e+00	1.000006636440823e+00	2.081317336830314e-03	1.164066007025174e-01	5.556832041800918e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.204999633126422e-09	
5141	1.687081569719105e+01	1.183839558329113e+00	1.000002351563577e+00	1.323303094790976e-01	-3.811259556590435e-02	2.509462425654882e+00	1.000000000000000e-10	9.999922030313650e-01	9.999898514916529e-01	-8.277739760228451e-04	1.163860080401362e-01	5.556760316050969e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.628411068265119e-21	
5142	2.000000000000000e+01	0.000000000000000e+00	9.999961030041645e-01	1.319232545772993e-01	-3.878969870280086e-02	2.509393495045209e+00	1.000000000000000e-10	9.999757061161015e-01	9.999796030324504e-01	-2.579187606002950e-03	1.162169119761741e-01	5.556716521860680e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.628408869213796e-21	
5143	7.285554515298957e+00	6.734705528794903e+00	1.000087571310602e+00	1.317688117302473e-01	-3.715558588655907e-02	2.509677471417274e+00	1.668608974303814e-07	1.000122605356265e+00	1.000035030977954e+00	1.301653603969242e-02	1.156954699558388e-01	5.556953376519200e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173838244693310e-08	
5144	1.254827668981717e+01	3.515459946505852e+00	1.000025780653466e+00	1.323421518648613e-01	-3.744977694278444e-02	2.509547300674992e+00	1.670854659122275e-07	1.000035631614993e+00	1.000009850707570e+00	3.782870625210357e-03	1.162379618209661e-01	5.556845776997170e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.179622246854678e-08	
5145	1.152302976135640e+01	4.365187800176596e+00	1.000038416408296e+00	1.321503048403607e-01	-3.738808555829899e-02	2.509565184799864e+00	1.671422138727253e-07	1.000053904430926e+00	1.000015487427658e+00	5.722824754285557e-03	1.160659628236435e-01	5.556869863762823e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.181182892430162e-08	
5146	8.346813946345915e+00	6.307202573292654e+00	1.000076012060152e+00	1.318759045700322e-01	-3.719385972455777e-02	2.509652655444878e+00	1.668742280451650e-07	1.000106420094556e+00	1.000030405723202e+00	1.129820946107398e-02	1.157929580351302e-01	5.556933612128124e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.174153832598547e-08	
5147	1.050666050208010e+01	5.140248320592681e+00	1.000051425954538e+00	1.320433783602644e-01	-3.732578465594057e-02	2.509593768502054e+00	1.668408096607705e-07	1.000071967453513e+00	1.000020540442663e+00	7.640505936044355e-03	1.159628784582281e-01	5.556891456190640e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173178684551554e-08	
5148	9.420413697890693e+00	5.786779139936364e+00	1.000064055862292e+00	1.319659188055421e-01	-3.725278013086789e-02	2.509625012649380e+00	1.668800198374359e-07	1.000089691259161e+00	1.000025633754877e+00	9.522173768558559e-03	1.158813519380700e-01	5.556913220761831e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.174267071129328e-08	
5149	5.467961132763002e-01	1.079202296135597e+01	1.000119785505446e+00	1.313887830106519e-01	-3.757713479221244e-02	2.509755669904962e+00	1.668106814846348e-07	1.000167704636498e+00	1.000047913391722e+00	1.780455203179094e-02	1.154793909708308e-01	5.557008424725745e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172610994577416e-08	
5150	1.906269979866298e+00	9.801520753988948e+00	1.000124305160144e+00	1.313618343556883e-01	-3.745498714503628e-02	2.509763326720885e+00	1.668231033130597e-07	1.000174032990446e+00	1.000049721649644e+00	1.847640887190751e-02	1.154285252254564e-01	5.557016151616182e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172957431841813e-08	
5151	-1.078715865765346e+00	1.296599334436876e+01	1.000108148729100e+00	1.315442607770115e-01	-3.768912283005865e-02	2.509739698325445e+00	1.667885781813389e-07	1.000151411784970e+00	1.000043258377532e+00	1.607480305866046e-02	1.156333595360149e-01	5.556988533292803e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.171982380396501e-08	
5152	5.622823481972972e-01	1.225879763641747e+01	1.000112764146791e+00	1.315138446715279e-01	-3.761712027580171e-02	2.509749099372371e+00	1.668021578521348e-07	1.000157873870359e+00	1.000045104637382e+00	1.676085764807039e-02	1.155912633372716e-01	5.556996422587572e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172359848648478e-08	
5153	5.003803234866854e+00	8.156446328418296e+00	1.000111077840286e+00	1.315331698176086e-01	-3.722271143726736e-02	2.509731000929890e+00	1.668468143229467e-07	1.000155514455371e+00	1.000044431679709e+00	1.651036769265472e-02	1.155159986935709e-01	5.556993546957726e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173543754396704e-08	
